id,sampleId,imageUrl,createdAt,fileName
2600,649,http://backend-production-4bae.up.railway.app/uploads/1771941944742-1c4ks1.png,2026-02-24 14:05:44.828,tensile_map-1771941336756.png
2609,653,http://backend-production-4bae.up.railway.app/uploads/1771941945022-nwtx9y.jpg,2026-02-24 14:05:45.175,sample-1771941407632.jpg
2610,653,http://backend-production-4bae.up.railway.app/uploads/1771941945034-j8psgp.png,2026-02-24 14:05:45.175,luster_map-1771941407632.png
2611,653,http://backend-production-4bae.up.railway.app/uploads/1771941945054-i6cqey.png,2026-02-24 14:05:45.175,roughness_proxy-1771941407632.png
2612,653,http://backend-production-4bae.up.railway.app/uploads/1771941945070-2go4gg.png,2026-02-24 14:05:45.175,tensile_map-1771941407632.png
2561,641,http://backend-production-4bae.up.railway.app/uploads/1771941943576-9d7cao.jpg,2026-02-24 14:05:43.738,sample-1771941194997.jpg
2562,641,http://backend-production-4bae.up.railway.app/uploads/1771941943585-jfjlth.png,2026-02-24 14:05:43.738,luster_map-1771941194997.png
2563,641,http://backend-production-4bae.up.railway.app/uploads/1771941943615-c90xe8.png,2026-02-24 14:05:43.738,roughness_proxy-1771941194997.png
2564,641,http://backend-production-4bae.up.railway.app/uploads/1771941943629-fe3dsk.png,2026-02-24 14:05:43.738,tensile_map-1771941194997.png
2565,642,http://backend-production-4bae.up.railway.app/uploads/1771941943819-oaefnk.jpg,2026-02-24 14:05:43.978,sample-1771941194997.jpg
2566,642,http://backend-production-4bae.up.railway.app/uploads/1771941943826-1t3c3v.png,2026-02-24 14:05:43.978,luster_map-1771941194997.png
2567,642,http://backend-production-4bae.up.railway.app/uploads/1771941943835-a97p9s.png,2026-02-24 14:05:43.978,roughness_proxy-1771941194997.png
2568,642,http://backend-production-4bae.up.railway.app/uploads/1771941943849-89dml2.png,2026-02-24 14:05:43.978,tensile_map-1771941194997.png
2569,643,http://backend-production-4bae.up.railway.app/uploads/1771941943925-0h93pg.jpg,2026-02-24 14:05:44.076,sample-1771941230482.jpg
2570,643,http://backend-production-4bae.up.railway.app/uploads/1771941943929-skg2wd.png,2026-02-24 14:05:44.076,luster_map-1771941230482.png
2571,643,http://backend-production-4bae.up.railway.app/uploads/1771941943958-wdf4wi.png,2026-02-24 14:05:44.076,roughness_proxy-1771941230482.png
2572,643,http://backend-production-4bae.up.railway.app/uploads/1771941943983-wgxta6.png,2026-02-24 14:05:44.076,tensile_map-1771941230482.png
2585,647,http://backend-production-4bae.up.railway.app/uploads/1771941944341-zl6s0e.jpg,2026-02-24 14:05:44.485,sample-1771941301309.jpg
2586,647,http://backend-production-4bae.up.railway.app/uploads/1771941944347-72vr34.png,2026-02-24 14:05:44.485,luster_map-1771941301309.png
2587,647,http://backend-production-4bae.up.railway.app/uploads/1771941944381-vnrur8.png,2026-02-24 14:05:44.485,roughness_proxy-1771941301309.png
2588,647,http://backend-production-4bae.up.railway.app/uploads/1771941944395-p6jl4x.png,2026-02-24 14:05:44.485,tensile_map-1771941301309.png
2589,648,http://backend-production-4bae.up.railway.app/uploads/1771941944538-byrd25.jpg,2026-02-24 14:05:44.689,sample-1771941301309.jpg
2590,648,http://backend-production-4bae.up.railway.app/uploads/1771941944542-3vpnf4.png,2026-02-24 14:05:44.689,luster_map-1771941301309.png
2591,648,http://backend-production-4bae.up.railway.app/uploads/1771941944557-izvhlh.png,2026-02-24 14:05:44.689,roughness_proxy-1771941301309.png
2592,648,http://backend-production-4bae.up.railway.app/uploads/1771941944569-1201o2.png,2026-02-24 14:05:44.689,tensile_map-1771941301309.png
2593,650,http://backend-production-4bae.up.railway.app/uploads/1771941944686-1o53rf.jpg,2026-02-24 14:05:44.828,sample-1771941336756.jpg
2595,650,http://backend-production-4bae.up.railway.app/uploads/1771941944692-synllm.png,2026-02-24 14:05:44.828,luster_map-1771941336756.png
2596,650,http://backend-production-4bae.up.railway.app/uploads/1771941944724-toafq6.png,2026-02-24 14:05:44.828,roughness_proxy-1771941336756.png
2597,650,http://backend-production-4bae.up.railway.app/uploads/1771941944759-mo12ws.png,2026-02-24 14:05:44.828,tensile_map-1771941336756.png
2601,651,http://backend-production-4bae.up.railway.app/uploads/1771941944878-8b07zb.jpg,2026-02-24 14:05:45.043,sample-1771941372162.jpg
2602,651,http://backend-production-4bae.up.railway.app/uploads/1771941944890-2hulg0.png,2026-02-24 14:05:45.043,luster_map-1771941372162.png
2603,651,http://backend-production-4bae.up.railway.app/uploads/1771941944900-o2c38y.png,2026-02-24 14:05:45.043,roughness_proxy-1771941372162.png
2604,651,http://backend-production-4bae.up.railway.app/uploads/1771941944916-dvnc4a.png,2026-02-24 14:05:45.043,tensile_map-1771941372162.png
2605,652,http://backend-production-4bae.up.railway.app/uploads/1771941944994-een491.jpg,2026-02-24 14:05:45.154,sample-1771941372162.jpg
2606,652,http://backend-production-4bae.up.railway.app/uploads/1771941945019-67191q.png,2026-02-24 14:05:45.154,luster_map-1771941372162.png
2607,652,http://backend-production-4bae.up.railway.app/uploads/1771941945032-mt2c7a.png,2026-02-24 14:05:45.154,roughness_proxy-1771941372162.png
2608,652,http://backend-production-4bae.up.railway.app/uploads/1771941945043-nwzefa.png,2026-02-24 14:05:45.154,tensile_map-1771941372162.png
2625,657,http://backend-production-4bae.up.railway.app/uploads/1771941945369-at5t8m.jpg,2026-02-24 14:05:45.761,sample-1771941443162.jpg
2626,657,http://backend-production-4bae.up.railway.app/uploads/1771941945380-nqs16a.png,2026-02-24 14:05:45.761,luster_map-1771941443162.png
2627,657,http://backend-production-4bae.up.railway.app/uploads/1771941945733-2bwjf6.png,2026-02-24 14:05:45.761,roughness_proxy-1771941443162.png
2628,657,http://backend-production-4bae.up.railway.app/uploads/1771941945749-o7zfyh.png,2026-02-24 14:05:45.761,tensile_map-1771941443162.png
2629,658,http://backend-production-4bae.up.railway.app/uploads/1771941945707-cv5h62.jpg,2026-02-24 14:05:45.858,sample-1771941478626.jpg
2630,658,http://backend-production-4bae.up.railway.app/uploads/1771941945717-1z1mf4.png,2026-02-24 14:05:45.858,luster_map-1771941478626.png
2631,658,http://backend-production-4bae.up.railway.app/uploads/1771941945727-ziynff.png,2026-02-24 14:05:45.858,roughness_proxy-1771941478626.png
2632,658,http://backend-production-4bae.up.railway.app/uploads/1771941945740-h0jran.png,2026-02-24 14:05:45.858,tensile_map-1771941478626.png
2637,660,http://backend-production-4bae.up.railway.app/uploads/1771941945941-jivxll.jpg,2026-02-24 14:05:46.109,sample-1771941514124.jpg
2638,660,http://backend-production-4bae.up.railway.app/uploads/1771941945957-ogrg9p.png,2026-02-24 14:05:46.109,luster_map-1771941514124.png
2639,660,http://backend-production-4bae.up.railway.app/uploads/1771941945979-rz3noo.png,2026-02-24 14:05:46.109,roughness_proxy-1771941514124.png
2640,660,http://backend-production-4bae.up.railway.app/uploads/1771941946088-gljslk.png,2026-02-24 14:05:46.109,tensile_map-1771941514124.png
2641,661,http://backend-production-4bae.up.railway.app/uploads/1771941946026-zo9ika.jpg,2026-02-24 14:05:46.177,sample-1771941549577.jpg
2642,661,http://backend-production-4bae.up.railway.app/uploads/1771941946033-7f7vev.png,2026-02-24 14:05:46.177,luster_map-1771941549577.png
2643,661,http://backend-production-4bae.up.railway.app/uploads/1771941946050-ps3h4g.png,2026-02-24 14:05:46.177,roughness_proxy-1771941549577.png
2644,661,http://backend-production-4bae.up.railway.app/uploads/1771941946064-5coos7.png,2026-02-24 14:05:46.177,tensile_map-1771941549577.png
2645,662,http://backend-production-4bae.up.railway.app/uploads/1771941946282-ob8jq4.jpg,2026-02-24 14:05:46.436,sample-1771941549577.jpg
2646,662,http://backend-production-4bae.up.railway.app/uploads/1771941946288-isq8nt.png,2026-02-24 14:05:46.436,luster_map-1771941549577.png
2647,662,http://backend-production-4bae.up.railway.app/uploads/1771941946315-z0bobr.png,2026-02-24 14:05:46.436,roughness_proxy-1771941549577.png
2613,654,http://backend-production-4bae.up.railway.app/uploads/1771941945238-tknxpa.jpg,2026-02-24 14:05:45.386,sample-1771941407632.jpg
2614,654,http://backend-production-4bae.up.railway.app/uploads/1771941945244-xfcjek.png,2026-02-24 14:05:45.386,luster_map-1771941407632.png
2615,654,http://backend-production-4bae.up.railway.app/uploads/1771941945279-iishm5.png,2026-02-24 14:05:45.386,roughness_proxy-1771941407632.png
2616,654,http://backend-production-4bae.up.railway.app/uploads/1771941945296-x3zrvi.png,2026-02-24 14:05:45.386,tensile_map-1771941407632.png
2617,655,http://backend-production-4bae.up.railway.app/uploads/1771941945349-zdz2fe.jpg,2026-02-24 14:05:45.523,sample-1771941443162.jpg
2618,655,http://backend-production-4bae.up.railway.app/uploads/1771941945356-rqofe6.png,2026-02-24 14:05:45.523,luster_map-1771941443162.png
2619,655,http://backend-production-4bae.up.railway.app/uploads/1771941945365-hor1eq.png,2026-02-24 14:05:45.523,roughness_proxy-1771941443162.png
2620,655,http://backend-production-4bae.up.railway.app/uploads/1771941945400-3imkhp.png,2026-02-24 14:05:45.523,tensile_map-1771941443162.png
2621,656,http://backend-production-4bae.up.railway.app/uploads/1771941945570-3aoast.jpg,2026-02-24 14:05:45.727,sample-1771941478626.jpg
2622,656,http://backend-production-4bae.up.railway.app/uploads/1771941945576-uqp094.png,2026-02-24 14:05:45.727,luster_map-1771941478626.png
2623,656,http://backend-production-4bae.up.railway.app/uploads/1771941945587-09jgaz.png,2026-02-24 14:05:45.727,roughness_proxy-1771941478626.png
2624,656,http://backend-production-4bae.up.railway.app/uploads/1771941945609-jzlqj5.png,2026-02-24 14:05:45.727,tensile_map-1771941478626.png
2633,659,http://backend-production-4bae.up.railway.app/uploads/1771941945931-d1jlup.jpg,2026-02-24 14:05:46.108,sample-1771941514124.jpg
2634,659,http://backend-production-4bae.up.railway.app/uploads/1771941945933-1qsqla.png,2026-02-24 14:05:46.108,luster_map-1771941514124.png
2635,659,http://backend-production-4bae.up.railway.app/uploads/1771941946084-wmr89p.png,2026-02-24 14:05:46.108,roughness_proxy-1771941514124.png
2636,659,http://backend-production-4bae.up.railway.app/uploads/1771941946094-28bhbg.png,2026-02-24 14:05:46.108,tensile_map-1771941514124.png
2649,663,http://backend-production-4bae.up.railway.app/uploads/1771941946287-hzi1ud.jpg,2026-02-24 14:05:46.451,sample-1771941585041.jpg
2650,663,http://backend-production-4bae.up.railway.app/uploads/1771941946293-44fpr5.png,2026-02-24 14:05:46.451,luster_map-1771941585041.png
2651,663,http://backend-production-4bae.up.railway.app/uploads/1771941946320-92h1jm.png,2026-02-24 14:05:46.451,roughness_proxy-1771941585041.png
2652,663,http://backend-production-4bae.up.railway.app/uploads/1771941946434-11vi84.png,2026-02-24 14:05:46.451,tensile_map-1771941585041.png
2653,664,http://backend-production-4bae.up.railway.app/uploads/1771941946358-7nyp80.jpg,2026-02-24 14:05:46.503,sample-1771941585041.jpg
2654,664,http://backend-production-4bae.up.railway.app/uploads/1771941946365-a06ycj.png,2026-02-24 14:05:46.503,luster_map-1771941585041.png
2655,664,http://backend-production-4bae.up.railway.app/uploads/1771941946377-y9b3go.png,2026-02-24 14:05:46.503,roughness_proxy-1771941585041.png
2656,664,http://backend-production-4bae.up.railway.app/uploads/1771941946387-qcgj02.png,2026-02-24 14:05:46.503,tensile_map-1771941585041.png
2657,665,http://backend-production-4bae.up.railway.app/uploads/1771941946629-amy6af.jpg,2026-02-24 14:05:46.773,sample-1771941620408.jpg
2658,665,http://backend-production-4bae.up.railway.app/uploads/1771941946642-u0l4ic.png,2026-02-24 14:05:46.773,luster_map-1771941620408.png
2659,665,http://backend-production-4bae.up.railway.app/uploads/1771941946663-00h8gj.png,2026-02-24 14:05:46.773,roughness_proxy-1771941620408.png
2660,665,http://backend-production-4bae.up.railway.app/uploads/1771941946703-u50y2o.png,2026-02-24 14:05:46.773,tensile_map-1771941620408.png
2661,666,http://backend-production-4bae.up.railway.app/uploads/1771941946629-u8mq60.jpg,2026-02-24 14:05:46.786,sample-1771941620408.jpg
2662,666,http://backend-production-4bae.up.railway.app/uploads/1771941946641-g3879d.png,2026-02-24 14:05:46.786,luster_map-1771941620408.png
2663,666,http://backend-production-4bae.up.railway.app/uploads/1771941946656-3ilx0l.png,2026-02-24 14:05:46.786,roughness_proxy-1771941620408.png
2664,666,http://backend-production-4bae.up.railway.app/uploads/1771941946766-tgxtm0.png,2026-02-24 14:05:46.786,tensile_map-1771941620408.png
2665,667,http://backend-production-4bae.up.railway.app/uploads/1771941946687-oqer2v.jpg,2026-02-24 14:05:46.826,sample-1771941655806.jpg
2666,667,http://backend-production-4bae.up.railway.app/uploads/1771941946699-7dmfzo.png,2026-02-24 14:05:46.826,luster_map-1771941655806.png
2667,667,http://backend-production-4bae.up.railway.app/uploads/1771941946711-pvnpwh.png,2026-02-24 14:05:46.826,roughness_proxy-1771941655806.png
2668,667,http://backend-production-4bae.up.railway.app/uploads/1771941946727-fl3f63.png,2026-02-24 14:05:46.826,tensile_map-1771941655806.png
2669,668,http://backend-production-4bae.up.railway.app/uploads/1771941946942-z9k47c.jpg,2026-02-24 14:05:47.089,sample-1771941655806.jpg
2670,668,http://backend-production-4bae.up.railway.app/uploads/1771941946948-3fatgz.png,2026-02-24 14:05:47.089,luster_map-1771941655806.png
2671,668,http://backend-production-4bae.up.railway.app/uploads/1771941946962-hhbr88.png,2026-02-24 14:05:47.089,roughness_proxy-1771941655806.png
2672,668,http://backend-production-4bae.up.railway.app/uploads/1771941946994-s5se1m.png,2026-02-24 14:05:47.089,tensile_map-1771941655806.png
2673,669,http://backend-production-4bae.up.railway.app/uploads/1771941946989-h78pdx.jpg,2026-02-24 14:05:47.154,sample-1771941691341.jpg
2674,669,http://backend-production-4bae.up.railway.app/uploads/1771941947000-c5l5t9.png,2026-02-24 14:05:47.154,luster_map-1771941691341.png
2675,669,http://backend-production-4bae.up.railway.app/uploads/1771941947028-regx83.png,2026-02-24 14:05:47.154,roughness_proxy-1771941691341.png
2676,669,http://backend-production-4bae.up.railway.app/uploads/1771941947136-yrlrm8.png,2026-02-24 14:05:47.154,tensile_map-1771941691341.png
2689,673,http://backend-production-4bae.up.railway.app/uploads/1771941947330-jblozf.jpg,2026-02-24 14:05:47.555,sample-1771941762291.jpg
2690,673,http://backend-production-4bae.up.railway.app/uploads/1771941947516-hqty7e.png,2026-02-24 14:05:47.555,luster_map-1771941762291.png
2691,673,http://backend-production-4bae.up.railway.app/uploads/1771941947531-r5vl7v.png,2026-02-24 14:05:47.555,roughness_proxy-1771941762291.png
2692,673,http://backend-production-4bae.up.railway.app/uploads/1771941947542-lcsdq7.png,2026-02-24 14:05:47.555,tensile_map-1771941762291.png
2693,674,http://backend-production-4bae.up.railway.app/uploads/1771941947591-ak99i7.jpg,2026-02-24 14:05:47.731,sample-1771941762291.jpg
2694,674,http://backend-production-4bae.up.railway.app/uploads/1771941947596-h5rzcp.png,2026-02-24 14:05:47.731,luster_map-1771941762291.png
2695,674,http://backend-production-4bae.up.railway.app/uploads/1771941947608-yox1qg.png,2026-02-24 14:05:47.731,roughness_proxy-1771941762291.png
2648,662,http://backend-production-4bae.up.railway.app/uploads/1771941946341-9wg98f.png,2026-02-24 14:05:46.436,tensile_map-1771941549577.png
2677,670,http://backend-production-4bae.up.railway.app/uploads/1771941947015-u39j3j.jpg,2026-02-24 14:05:47.159,sample-1771941691341.jpg
2678,670,http://backend-production-4bae.up.railway.app/uploads/1771941947024-aj6u12.png,2026-02-24 14:05:47.159,luster_map-1771941691341.png
2679,670,http://backend-production-4bae.up.railway.app/uploads/1771941947053-vp8f20.png,2026-02-24 14:05:47.159,roughness_proxy-1771941691341.png
2680,670,http://backend-production-4bae.up.railway.app/uploads/1771941947073-lghqiq.png,2026-02-24 14:05:47.159,tensile_map-1771941691341.png
2681,671,http://backend-production-4bae.up.railway.app/uploads/1771941947265-ad5uhy.jpg,2026-02-24 14:05:47.411,sample-1771941726844.jpg
2682,671,http://backend-production-4bae.up.railway.app/uploads/1771941947270-lsdclz.png,2026-02-24 14:05:47.411,luster_map-1771941726844.png
2683,671,http://backend-production-4bae.up.railway.app/uploads/1771941947285-b9n0fq.png,2026-02-24 14:05:47.411,roughness_proxy-1771941726844.png
2684,671,http://backend-production-4bae.up.railway.app/uploads/1771941947298-0iym9v.png,2026-02-24 14:05:47.411,tensile_map-1771941726844.png
2685,672,http://backend-production-4bae.up.railway.app/uploads/1771941947324-j6sjiu.jpg,2026-02-24 14:05:47.551,sample-1771941726844.jpg
2686,672,http://backend-production-4bae.up.railway.app/uploads/1771941947335-zv3xg6.png,2026-02-24 14:05:47.551,luster_map-1771941726844.png
2687,672,http://backend-production-4bae.up.railway.app/uploads/1771941947525-m6usj5.png,2026-02-24 14:05:47.551,roughness_proxy-1771941726844.png
2688,672,http://backend-production-4bae.up.railway.app/uploads/1771941947538-i93loa.png,2026-02-24 14:05:47.551,tensile_map-1771941726844.png
2696,674,http://backend-production-4bae.up.railway.app/uploads/1771941947623-iph5nb.png,2026-02-24 14:05:47.731,tensile_map-1771941762291.png
2697,675,http://backend-production-4bae.up.railway.app/uploads/1771941947718-pe7nhh.jpg,2026-02-24 14:05:47.869,sample-1771941797767.jpg
2698,675,http://backend-production-4bae.up.railway.app/uploads/1771941947725-0k4jnp.png,2026-02-24 14:05:47.869,luster_map-1771941797767.png
